timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-11T09:22:46.072754+00:00,tokocrypto,BTCUSDT,69616.82,69616.83,69616.82500000001,69616.82,1.82872,69616.83,0.30789,69616.81,0.00025,69616.84,0.03286,69616.75,0.002,69616.92,8e-05,69616.56,0.51702,69616.93,8e-05,69616.54,0.25331,69617.1,8e-05,69616.5,0.00591,69617.41,8e-05,69616.1,0.0896,69617.57,8e-05,69615.84,8e-05,69617.58,0.00148,69615.69,8e-05,69617.75,0.00016,69615.61,8e-05,69617.76,0.00475,69615.6,8e-05,69617.98,0.0008,69615.3,8e-05,69617.99,0.09041,69615.1,0.01855,69618.15,0.00156,69615.0,0.002,69618.32,8e-05,69614.74,0.00734,69618.33,0.01166,69614.73,0.00116,69618.44,8e-05,69614.02,0.00021,69619.2,8e-05,69613.7,0.01112,69619.68,0.003,69613.25,0.002,69619.84,8e-05,69613.24,0.51702,69620.69,0.00238
2026-03-11T09:23:48.627432+00:00,tokocrypto,BTCUSDT,69636.52,69636.53,69636.525,69636.52,0.84199,69636.53,3.96899,69636.51,0.00056,69636.54,0.00016,69636.0,8e-05,69637.75,0.002,69635.85,0.00116,69637.95,8e-05,69635.3,0.00014,69638.0,8e-05,69635.11,0.0893,69638.01,0.05759,69634.2,8e-05,69638.03,0.00016,69634.19,8e-05,69638.04,0.01919,69634.06,8e-05,69638.05,9e-05,69634.05,8e-05,69638.23,8e-05,69634.04,0.00016,69638.24,0.00733,69633.78,8e-05,69638.25,0.00095,69633.27,8e-05,69639.35,0.00138,69633.15,0.003,69639.36,0.00133,69632.64,8e-05,69639.38,8e-05,69632.55,8e-05,69639.47,0.00624,69632.54,0.10661,69639.5,0.002,69632.53,0.00016,69639.67,0.00093,69632.39,0.00164,69639.68,0.00071,69632.04,0.00016,69640.0,0.0012
2026-03-11T09:24:50.945462+00:00,tokocrypto,BTCUSDT,69619.85,69619.86,69619.85500000001,69619.85,4.37475,69619.86,0.41218,69619.84,8e-05,69619.87,0.00016,69619.2,0.21258,69620.87,0.00024,69619.19,0.15766,69620.88,0.07638,69618.87,0.02008,69622.56,8e-05,69618.5,0.002,69623.08,0.00024,69617.98,0.00907,69623.09,0.05016,69617.97,0.00066,69623.45,8e-05,69617.43,8e-05,69623.75,0.002,69617.42,0.19958,69624.08,0.00029,69617.4,8e-05,69624.36,8e-05,69617.32,0.003,69624.37,0.00102,69617.27,0.00189,69624.75,8e-05,69617.16,0.05016,69625.08,0.00011,69617.11,0.05008,69625.5,0.002,69616.82,0.07857,69625.9,0.00358,69616.75,0.002,69625.92,8e-05,69616.64,0.66611,69626.12,0.00015,69616.63,0.8613,69626.46,8e-05,69616.62,0.51694,69627.07,0.00016
2026-03-11T09:25:52.730781+00:00,tokocrypto,BTCUSDT,69585.71,69585.72,69585.715,69585.71,0.22359,69585.72,3.48171,69585.7,0.00048,69585.73,0.00016,69585.6,8e-05,69586.08,0.002,69585.51,0.00024,69587.38,0.04519,69585.5,0.01823,69587.4,0.1284,69585.22,0.00024,69587.79,8e-05,69585.21,0.04016,69587.82,0.002,69585.12,0.00024,69588.49,8e-05,69585.11,0.08008,69588.95,0.00754,69585.01,8e-05,69588.96,8e-05,69584.94,0.00356,69589.17,0.00734,69584.83,0.00238,69589.56,0.002,69584.17,0.00016,69589.69,0.18926,69584.16,0.01066,69589.7,8e-05,69584.0,0.0008,69589.95,0.04276,69583.7,8e-05,69590.01,8e-05,69583.31,0.00011,69590.6,0.003,69583.11,0.00072,69591.3,0.002,69583.1,0.00116,69591.65,8e-05,69582.26,0.00475,69591.69,8e-05
2026-03-11T09:26:54.432106+00:00,tokocrypto,BTCUSDT,69590.17,69590.18,69590.17499999999,69590.17,1.52901,69590.18,1.6567,69590.16,0.00026,69590.19,0.00064,69590.05,0.00045,69590.2,0.05016,69590.04,0.01095,69590.24,0.00016,69589.32,0.00016,69590.25,0.05016,69589.31,0.01845,69590.74,0.00016,69589.0,8e-05,69590.75,0.12423,69588.96,8e-05,69591.17,8e-05,69588.8,8e-05,69591.26,8e-05,69588.71,8e-05,69591.27,8e-05,69588.06,0.00016,69592.32,8e-05,69588.05,0.01088,69592.33,8e-05,69587.95,8e-05,69592.54,0.00016,69587.82,0.002,69592.55,0.08543,69586.91,0.00238,69593.04,0.002,69586.88,8e-05,69594.78,0.002,69586.49,8e-05,69595.05,0.00347,69586.35,8e-05,69595.06,0.003,69586.08,0.00209,69595.09,0.00029,69585.73,0.00734,69595.68,8e-05
2026-03-11T09:27:56.903158+00:00,tokocrypto,BTCUSDT,69601.99,69602.0,69601.995,69601.99,1.17969,69602.0,2.49353,69601.98,0.01084,69602.01,8e-05,69601.67,0.00024,69602.25,8e-05,69601.66,0.07301,69602.4,8e-05,69600.05,0.00619,69603.48,0.002,69599.04,8e-05,69603.81,8e-05,69598.95,8e-05,69604.11,0.00024,69598.77,8e-05,69604.12,0.05405,69598.72,0.00029,69604.13,0.08449,69597.11,0.003,69604.2,0.00011,69596.63,0.00024,69604.5,0.002,69596.62,0.02016,69604.69,0.00358,69596.5,8e-05,69604.9,8e-05,69595.75,0.002,69605.18,0.00024,69595.68,8e-05,69605.19,0.08185,69595.29,8e-05,69605.76,8e-05,69595.28,0.17532,69605.95,0.00015,69595.1,8e-05,69606.25,0.002,69595.09,0.27052,69606.77,0.00477,69595.06,8e-05,69607.02,0.00734
2026-03-11T09:28:59.229882+00:00,tokocrypto,BTCUSDT,69568.1,69568.11,69568.10500000001,69568.1,0.29076,69568.11,3.97448,69568.09,0.00066,69568.68,0.002,69568.08,0.00364,69568.8,8e-05,69568.0,0.0012,69568.98,8e-05,69567.8,8e-05,69570.42,0.002,69567.02,8e-05,69570.48,0.12382,69567.01,0.00016,69570.49,0.39006,69566.8,0.00298,69570.5,0.01348,69566.74,0.00358,69570.92,8e-05,69566.46,0.00024,69571.93,0.04,69566.45,0.02564,69571.94,8e-05,69566.08,8e-05,69572.16,0.00208,69566.07,0.00032,69572.94,0.00029,69566.06,0.47458,69573.13,0.00143,69566.0,0.0012,69573.89,0.00718,69565.51,8e-05,69573.9,0.04355,69565.5,8e-05,69574.4,0.06965,69565.44,0.00024,69574.41,0.16963,69565.43,0.12428,69574.79,8e-05,69565.15,8e-05,69574.82,0.06747
2026-03-11T09:30:01.314026+00:00,tokocrypto,BTCUSDT,69525.35,69525.36,69525.35500000001,69525.35,0.5538,69525.36,4.49824,69525.34,0.00072,69526.78,0.00016,69525.12,8e-05,69526.92,0.002,69525.0,8e-05,69527.11,0.00133,69524.62,0.00477,69527.18,8e-05,69524.18,8e-05,69527.67,0.00016,69524.17,0.00016,69527.68,0.14937,69524.0,0.0012,69527.69,0.27017,69523.94,0.00024,69528.48,8e-05,69523.93,0.12437,69528.66,0.002,69523.45,8e-05,69528.88,0.00016,69523.44,0.00023,69528.89,0.13147,69523.34,0.00024,69529.08,0.00719,69523.33,0.01872,69529.1,8e-05,69522.75,8e-05,69530.23,0.003,69522.72,8e-05,69530.27,0.07802,69522.18,0.00024,69530.28,8e-05,69522.11,8e-05,69530.4,0.00209,69522.1,8e-05,69530.7,8e-05,69522.0,0.00244,69530.76,0.00021
2026-03-11T09:31:03.499102+00:00,tokocrypto,BTCUSDT,69557.06,69557.07,69557.065,69557.06,0.1115,69557.07,5.29811,69557.05,0.00365,69557.4,0.10308,69556.01,8e-05,69557.41,0.14071,69556.0,8e-05,69557.42,0.1174,69555.99,0.00016,69557.43,0.04614,69555.97,0.00024,69557.45,0.0001,69555.96,0.47465,69557.53,0.003,69555.75,8e-05,69558.0,0.0012,69555.48,8e-05,69558.04,0.00358,69555.36,8e-05,69558.24,0.002,69555.35,8e-05,69558.3,0.00238,69555.05,8e-05,69558.53,8e-05,69554.84,0.00061,69558.72,8e-05,69554.26,0.00024,69559.85,8e-05,69554.25,0.03315,69559.98,0.002,69553.76,0.00116,69560.0,0.0012,69553.31,8e-05,69560.26,0.00716,69553.3,0.01846,69560.27,8e-05,69552.0,0.00016,69561.36,0.04606,69551.91,0.01072,69561.51,8e-05
2026-03-11T09:32:05.755560+00:00,tokocrypto,BTCUSDT,69557.99,69558.0,69557.995,69557.99,0.44836,69558.0,2.5612,69557.98,0.00074,69558.24,0.002,69557.41,0.00066,69558.62,0.00016,69557.4,0.0169,69558.63,0.0115,69557.23,8e-05,69558.72,8e-05,69557.22,0.00118,69559.22,8e-05,69557.2,8e-05,69559.54,0.00016,69557.07,0.00159,69559.55,0.00955,69557.06,0.00017,69559.63,0.00016,69556.45,8e-05,69559.64,0.01475,69556.4,0.00024,69559.92,8e-05,69556.39,0.01876,69559.98,0.002,69556.02,0.00016,69561.3,0.00716,69556.01,0.12439,69561.31,8e-05,69555.79,8e-05,69561.36,0.0451,69555.47,0.00011,69561.72,0.002,69555.36,8e-05,69562.08,8e-05,69555.32,8e-05,69562.33,0.00718,69555.17,0.0001,69562.34,0.10692,69555.01,0.00016,69562.35,0.12423
2026-03-11T09:33:08.658950+00:00,tokocrypto,BTCUSDT,69546.84,69546.85,69546.845,69546.84,0.53367,69546.85,2.20711,69546.83,0.00903,69546.86,8e-05,69546.6,8e-05,69547.78,0.00016,69546.23,0.00063,69547.79,0.00558,69546.0,8e-05,69547.8,0.002,69545.29,8e-05,69548.08,8e-05,69545.28,8e-05,69548.64,8e-05,69544.92,0.003,69549.54,0.002,69544.6,8e-05,69550.17,8e-05,69543.95,8e-05,69550.6,0.00724,69543.64,8e-05,69550.61,0.00115,69542.79,0.00029,69550.81,0.00116,69542.58,0.002,69551.04,0.00726,69541.92,8e-05,69551.05,0.08039,69541.56,8e-05,69551.06,0.2693,69541.55,0.00011,69551.28,0.002,69541.3,8e-05,69551.72,0.003,69541.12,0.00015,69551.98,0.21254,69540.84,0.002,69552.0,0.03084,69539.9,0.00024,69552.4,0.00021
2026-03-11T09:34:11.182454+00:00,tokocrypto,BTCUSDT,69538.41,69538.42,69538.41500000001,69538.41,1.82069,69538.42,0.47131,69538.4,0.00026,69538.43,0.00056,69538.39,0.00375,69538.56,8e-05,69538.0,0.001,69538.65,8e-05,69537.95,0.00016,69539.73,0.003,69537.94,0.07943,69539.74,8e-05,69537.72,0.00016,69540.02,0.00016,69537.71,0.14394,69540.03,0.02096,69537.36,0.002,69540.04,0.06905,69536.94,8e-05,69540.57,8e-05,69536.69,0.00734,69541.3,8e-05,69536.68,0.00016,69541.92,8e-05,69536.67,0.12258,69542.04,0.00016,69536.52,8e-05,69542.05,0.05762,69536.26,0.00016,69542.06,0.13582,69536.24,8e-05,69542.58,0.002,69535.62,0.002,69542.6,0.00029,69535.31,0.00734,69543.0,0.00016,69535.3,0.00029,69543.14,8e-05,69535.2,8e-05,69543.15,8e-05
2026-03-11T09:35:13.638648+00:00,tokocrypto,BTCUSDT,69527.49,69527.5,69527.495,69527.49,2.17747,69527.5,0.98475,69527.48,0.00026,69527.51,0.00064,69527.47,0.00244,69527.94,8e-05,69526.92,0.002,69528.47,0.00024,69526.27,8e-05,69528.48,0.02753,69525.97,8e-05,69528.49,0.08847,69525.96,8e-05,69529.44,0.00016,69525.82,0.003,69530.26,0.06931,69525.4,8e-05,69530.66,8e-05,69525.18,0.00208,69530.71,0.00024,69525.12,8e-05,69530.72,0.10372,69524.8,8e-05,69530.73,8e-05,69524.63,8e-05,69531.05,0.00016,69524.19,0.00116,69531.06,0.00024,69524.17,8e-05,69531.09,8e-05,69523.45,0.02016,69531.1,0.10094,69523.44,0.00209,69531.58,0.00016,69523.14,0.01874,69531.59,0.09376,69522.91,0.00015,69531.84,8e-05,69522.75,8e-05,69532.14,0.002
2026-03-11T09:36:16.283005+00:00,tokocrypto,BTCUSDT,69558.8,69558.81,69558.805,69558.8,2.02854,69558.81,1.12205,69558.79,0.00066,69558.82,0.00064,69558.78,0.00352,69558.89,0.00024,69558.76,0.00016,69558.9,0.08615,69558.75,0.05016,69559.38,8e-05,69558.72,0.00024,69559.85,8e-05,69558.71,0.09097,69560.0,0.0012,69558.52,8e-05,69560.62,8e-05,69558.49,8e-05,69560.8,0.00024,69558.29,0.00116,69560.81,0.01016,69558.24,0.002,69561.35,0.00024,69557.84,8e-05,69561.36,0.04526,69557.51,0.00016,69561.42,0.00359,69557.5,0.01837,69561.52,0.00024,69557.19,8e-05,69561.66,0.00016,69557.14,8e-05,69561.67,0.10106,69556.81,0.00016,69562.0,0.0012,69556.8,0.144,69562.08,8e-05,69556.5,0.002,69562.5,8e-05,69556.45,8e-05,69562.87,0.01042
2026-03-11T09:37:18.273305+00:00,tokocrypto,BTCUSDT,69519.63,69519.64,69519.63500000001,69519.63,1.25295,69519.64,1.83113,69519.62,0.00025,69519.65,0.05096,69518.4,0.00028,69519.69,0.05521,69517.9,0.00024,69519.7,0.05024,69517.89,0.03336,69519.88,0.00016,69516.48,0.00209,69519.89,0.00032,69515.4,8e-05,69519.9,0.12745,69515.39,0.00024,69519.96,0.002,69515.38,0.0184,69521.17,8e-05,69515.06,8e-05,69521.62,0.00016,69515.05,8e-05,69521.7,0.002,69515.04,0.00016,69521.76,8e-05,69514.96,0.00116,69521.89,8e-05,69514.8,0.00016,69522.24,0.10095,69514.76,0.003,69522.3,8e-05,69514.74,0.002,69523.44,0.002,69514.0,0.00096,69523.5,8e-05,69513.99,0.01103,69523.51,0.08412,69513.66,0.00371,69523.52,0.08961,69513.55,0.00021,69523.64,8e-05
2026-03-11T09:38:20.326182+00:00,tokocrypto,BTCUSDT,69519.64,69519.65,69519.64499999999,69519.64,1.43827,69519.65,1.31983,69519.63,0.00057,69519.66,0.0004,69519.61,0.00034,69520.06,0.00024,69519.6,0.05024,69520.07,0.03142,69519.56,0.00016,69521.33,8e-05,69519.55,0.05016,69521.39,0.00015,69519.12,8e-05,69521.4,0.00016,69518.98,0.00016,69521.44,8e-05,69518.97,0.47482,69521.45,0.00024,69518.83,8e-05,69521.46,0.08985,69518.4,8e-05,69521.47,0.01166,69517.5,0.01805,69521.6,8e-05,69517.45,8e-05,69521.7,0.002,69517.16,0.00116,69521.76,8e-05,69517.01,8e-05,69521.84,8e-05,69517.0,0.00372,69522.76,0.00016,69516.74,8e-05,69523.44,0.00209,69516.48,0.002,69525.09,0.00024,69516.44,0.01068,69525.1,0.11195,69516.38,8e-05,69525.11,0.00015
2026-03-11T09:39:22.817720+00:00,tokocrypto,BTCUSDT,69433.52,69433.53,69433.525,69433.52,0.16545,69433.53,3.34969,69433.51,0.00979,69433.54,0.00016,69433.5,0.09642,69433.59,0.00288,69433.33,8e-05,69434.07,0.00024,69433.13,8e-05,69434.4,8e-05,69431.23,0.00174,69434.52,8e-05,69431.04,8e-05,69434.7,0.002,69430.94,8e-05,69434.71,0.2426,69430.93,0.00016,69435.15,0.41225,69430.35,8e-05,69435.16,0.04037,69429.16,0.00016,69435.17,0.5684,69429.15,0.00038,69435.18,0.21524,69428.64,0.003,69435.19,0.38595,69428.25,0.00024,69435.29,0.00247,69428.24,0.10016,69435.3,8e-05,69427.68,8e-05,69435.41,0.01792,69427.35,8e-05,69435.91,8e-05,69426.91,8e-05,69436.0,0.0008,69426.81,0.00016,69436.01,8e-05,69426.58,0.00016,69436.21,8e-05
2026-03-11T09:40:25.351373+00:00,tokocrypto,BTCUSDT,69584.13,69584.14,69584.13500000001,69584.13,4.67801,69584.14,0.1334,69584.12,0.01518,69584.15,0.00032,69584.09,0.00118,69584.5,0.00011,69582.6,0.9331,69584.68,0.0001,69582.59,8e-05,69585.6,8e-05,69582.24,8e-05,69586.0,0.0012,69582.23,8e-05,69586.35,8e-05,69582.21,0.51901,69586.48,8e-05,69582.2,8e-05,69586.94,0.00077,69581.49,0.04227,69587.44,0.00088,69580.9,8e-05,69587.93,8e-05,69580.86,0.002,69587.94,8e-05,69580.83,8e-05,69587.95,0.00016,69579.99,0.00016,69588.0,0.0012,69579.59,0.00021,69588.23,0.00053,69579.25,0.003,69588.35,8e-05,69579.16,1.81389,69588.36,8e-05,69579.12,0.002,69588.57,0.00024,69578.88,8e-05,69588.58,0.04749,69578.87,0.05272,69588.59,0.00016
2026-03-11T09:41:28.088835+00:00,tokocrypto,BTCUSDT,69580.8,69580.81,69580.805,69580.8,1.15806,69580.81,1.17753,69580.79,0.00033,69580.82,0.00016,69580.38,0.00034,69581.82,0.00016,69580.37,0.51901,69581.83,0.00591,69580.36,8e-05,69581.96,0.00016,69580.0,0.0012,69581.97,0.02814,69579.9,0.00024,69581.98,0.09345,69579.89,0.05024,69582.22,8e-05,69579.44,8e-05,69582.24,8e-05,69579.12,0.00209,69582.95,0.00016,69578.91,0.01846,69582.96,0.06118,69578.88,8e-05,69582.99,8e-05,69578.74,8e-05,69583.31,0.00016,69578.7,8e-05,69583.32,0.18264,69578.68,0.00016,69584.34,0.002,69578.67,1.29528,69585.23,0.00796,69578.4,8e-05,69585.24,8e-05,69578.0,0.0012,69585.6,0.0095,69577.73,0.0106,69585.69,0.003,69577.38,0.002,69586.08,0.002
2026-03-11T09:42:30.035088+00:00,tokocrypto,BTCUSDT,69589.32,69589.33,69589.32500000001,69589.32,1.58507,69589.33,0.27185,69589.31,0.00016,69589.34,0.00272,69589.21,0.01016,69589.86,8e-05,69589.0,0.0009,69589.94,0.00024,69588.99,0.00243,69589.95,0.0104,69588.96,8e-05,69589.99,0.00024,69588.19,0.00734,69590.0,0.00773,69588.18,0.03138,69590.24,8e-05,69588.17,0.09346,69590.41,0.00016,69587.98,0.00117,69590.42,0.07728,69587.82,0.002,69590.58,8e-05,69587.8,8e-05,69590.88,0.00016,69586.22,0.0217,69591.65,8e-05,69586.19,0.00763,69591.73,8e-05,69586.18,0.00304,69591.97,8e-05,69586.08,0.002,69591.98,0.00016,69585.6,8e-05,69591.99,0.05016,69584.83,0.40338,69592.0,0.0008,69584.82,1.29528,69592.32,8e-05,69584.8,8e-05,69592.35,0.00358
2026-03-11T09:43:31.941735+00:00,tokocrypto,BTCUSDT,69572.51,69572.52,69572.515,69572.51,1.54276,69572.52,0.36288,69572.5,0.06571,69572.53,0.00016,69572.46,0.00016,69574.12,8e-05,69572.45,0.05008,69574.13,0.0013,69572.16,0.00208,69574.55,8e-05,69571.78,8e-05,69575.52,8e-05,69570.77,0.00718,69577.61,0.00239,69570.75,0.00781,69578.03,0.00016,69570.45,8e-05,69578.04,0.03744,69570.42,0.002,69578.05,0.10105,69569.69,0.00018,69578.4,8e-05,69568.83,0.00016,69578.69,8e-05,69568.82,0.52688,69578.88,8e-05,69568.8,8e-05,69578.99,0.00024,69568.68,0.002,69579.0,0.01825,69568.08,8e-05,69579.01,0.003,69567.8,8e-05,69579.12,0.002,69567.71,0.00455,69579.46,0.00024,69567.47,0.00029,69579.47,0.08269,69567.44,0.00117,69579.48,0.15774
2026-03-11T09:44:33.877714+00:00,tokocrypto,BTCUSDT,69553.32,69553.33,69553.32500000001,69553.32,2.41559,69553.33,0.05039,69553.31,0.25372,69553.34,0.00016,69553.3,0.05024,69555.36,8e-05,69553.25,0.05016,69555.83,0.002,69553.02,0.002,69556.55,0.003,69552.01,0.61532,69557.2,8e-05,69552.0,0.12971,69557.89,0.07317,69551.99,0.74084,69558.24,0.002,69551.68,0.04016,69558.53,8e-05,69551.67,1.60647,69558.6,0.00016,69551.28,0.00209,69558.61,0.07955,69551.11,0.00029,69558.72,8e-05,69551.0,0.01043,69559.02,0.00076,69550.79,0.003,69559.21,8e-05,69550.78,8e-05,69559.41,0.00016,69550.64,0.00478,69559.46,0.00016,69550.2,0.02424,69559.47,0.10091,69550.19,0.00239,69559.85,8e-05,69550.0,0.00384,69559.98,0.002,69549.78,8e-05,69560.1,0.00047
2026-03-11T09:45:36.484551+00:00,tokocrypto,BTCUSDT,69567.3,69567.31,69567.305,69567.3,0.75802,69567.31,1.04015,69567.29,0.00032,69567.32,8e-05,69567.28,0.00363,69567.8,8e-05,69567.12,0.00024,69567.86,0.05,69567.11,0.05207,69568.25,0.00016,69566.07,0.00029,69568.26,0.03636,69565.5,0.00205,69568.27,0.08949,69565.44,8e-05,69568.28,8e-05,69565.23,0.00117,69568.29,0.00021,69564.99,8e-05,69568.68,0.002,69564.98,0.00016,69568.8,8e-05,69564.11,8e-05,69568.98,8e-05,69563.97,8e-05,69569.4,0.00011,69563.96,0.00016,69569.65,0.00478,69563.95,0.00032,69570.1,0.00239,69563.94,0.01963,69570.42,0.002,69563.92,8e-05,69570.45,8e-05,69563.89,8e-05,69570.6,0.00016,69562.08,8e-05,69570.61,0.01,69561.72,0.002,69570.9,8e-05
2026-03-11T09:46:38.793993+00:00,tokocrypto,BTCUSDT,69605.6,69605.61,69605.60500000001,69605.6,5.3387,69605.61,0.47915,69605.59,0.34216,69605.62,0.00064,69604.9,0.4744,69605.76,8e-05,69604.52,8e-05,69606.28,0.003,69604.5,0.002,69606.59,0.00358,69603.82,8e-05,69606.6,8e-05,69602.75,0.0037,69606.81,0.00024,69602.4,8e-05,69606.82,0.00618,69602.07,0.00734,69606.96,9e-05,69602.06,0.06251,69607.55,8e-05,69602.05,0.0912,69607.62,0.00024,69601.58,0.00029,69607.63,0.03814,69601.34,0.00116,69608.69,8e-05,69601.11,0.09438,69609.12,0.00246,69601.1,8e-05,69609.27,0.00024,69601.0,0.002,69609.28,0.02008,69600.35,0.00079,69609.34,0.00024,69599.6,8e-05,69609.35,0.04008,69599.25,0.002,69609.75,0.002,69599.04,8e-05,69609.86,8e-05
2026-03-11T09:47:40.465189+00:00,tokocrypto,BTCUSDT,69641.06,69641.07,69641.065,69641.06,2.48708,69641.07,0.44496,69641.05,0.13609,69641.08,0.00064,69640.93,0.01016,69641.62,8e-05,69640.61,0.21002,69641.63,8e-05,69640.6,0.18242,69641.64,0.00024,69639.5,0.002,69641.65,0.17422,69639.36,8e-05,69642.0,8e-05,69638.83,0.51909,69642.72,8e-05,69637.75,0.002,69642.9,0.00144,69637.72,0.12963,69643.05,0.00024,69637.71,0.00867,69643.06,0.10459,69636.0,0.00208,69643.53,8e-05,69635.87,0.01871,69644.65,8e-05,69635.74,0.55833,69644.96,8e-05,69635.73,2.02818,69645.04,0.00016,69635.72,0.00016,69645.05,0.01803,69635.36,0.01081,69645.33,0.00357,69634.25,0.00245,69645.48,0.003,69634.23,0.00034,69645.74,0.00029,69634.13,0.05809,69645.96,0.00011
2026-03-11T09:48:42.703153+00:00,tokocrypto,BTCUSDT,69715.47,69715.48,69715.475,69715.47,0.72723,69715.48,0.64861,69715.46,0.00687,69715.49,0.1525,69715.08,0.00024,69715.5,0.05024,69715.07,0.0776,69715.54,0.00016,69714.46,0.00116,69715.55,0.05016,69714.22,0.00474,69715.79,0.00016,69714.15,0.00024,69715.8,0.09341,69714.14,0.01034,69716.5,0.002,69714.0,0.0008,69716.64,8e-05,69713.9,8e-05,69716.68,8e-05,69713.88,8e-05,69716.91,0.00464,69713.87,0.00016,69718.01,0.00016,69713.75,0.00237,69718.02,0.00208,69713.55,8e-05,69718.25,0.002,69713.28,8e-05,69718.32,9e-05,69712.96,0.00024,69718.77,8e-05,69712.95,0.04321,69720.0,0.00208,69712.71,0.01808,69720.02,8e-05,69712.0,0.0008,69720.16,8e-05,69711.89,0.00016,69720.81,0.00717
2026-03-11T09:49:44.978259+00:00,tokocrypto,BTCUSDT,69686.43,69686.44,69686.435,69686.43,0.89509,69686.44,2.89531,69686.42,0.00056,69686.45,0.00016,69686.0,0.0012,69686.65,0.00016,69685.91,8e-05,69686.66,0.07766,69685.9,8e-05,69686.67,0.08136,69685.69,8e-05,69688.5,0.002,69685.68,8e-05,69689.51,8e-05,69685.67,8e-05,69689.76,8e-05,69685.34,0.0005,69690.21,0.00024,69684.72,0.00024,69690.22,0.14028,69684.71,0.01872,69690.25,0.002,69684.64,8e-05,69690.79,0.00029,69684.51,0.00392,69691.32,0.003,69684.4,8e-05,69691.77,8e-05,69684.0,0.0012,69692.0,0.13646,69683.98,8e-05,69692.01,8e-05,69683.52,9e-05,69692.21,0.00808,69683.5,0.00024,69692.35,8e-05,69683.49,0.01101,69692.59,0.00874,69683.42,0.0013,69693.12,8e-05
2026-03-11T09:50:46.932008+00:00,tokocrypto,BTCUSDT,69648.52,69648.53,69648.525,69648.52,1.08039,69648.53,0.45065,69648.51,0.00016,69648.54,0.00072,69648.25,0.002,69649.44,0.00016,69648.0,0.0012,69649.45,8e-05,69647.3,8e-05,69649.58,0.00016,69646.5,0.002,69649.59,0.05563,69646.24,0.00031,69649.6,0.08945,69646.08,0.00018,69649.61,0.00016,69646.04,0.00017,69649.62,0.01164,69646.0,0.0012,69649.8,8e-05,69645.91,0.00029,69650.61,0.00251,69644.97,8e-05,69650.69,0.00219,69644.92,0.0001,69650.71,0.00133,69644.76,0.00116,69650.99,0.00024,69644.75,0.002,69651.0,0.0196,69644.65,8e-05,69651.05,8e-05,69644.02,8e-05,69651.17,0.00024,69644.0,0.0012,69651.18,0.05742,69643.26,0.01845,69651.89,8e-05,69643.02,0.00733,69652.59,8e-05
2026-03-11T09:51:48.930602+00:00,tokocrypto,BTCUSDT,69619.6,69619.61,69619.60500000001,69619.6,0.82684,69619.61,0.82051,69619.59,0.00024,69619.62,0.00056,69619.58,8e-05,69619.65,0.00016,69619.2,8e-05,69619.66,0.02438,69618.35,0.00024,69619.9,8e-05,69618.34,0.08817,69620.25,0.002,69617.47,8e-05,69620.36,0.00016,69616.48,0.00029,69620.37,0.03886,69616.07,0.00024,69620.38,0.10101,69616.06,0.47416,69620.53,8e-05,69615.84,8e-05,69620.8,8e-05,69615.0,0.00255,69620.88,9e-05,69614.72,0.003,69621.23,0.00016,69614.56,0.00116,69621.93,0.00075,69614.18,0.00687,69622.0,0.002,69614.16,8e-05,69622.07,0.00473,69613.77,8e-05,69622.38,8e-05,69613.25,0.002,69622.45,0.00236,69612.85,8e-05,69622.56,8e-05,69612.83,0.00143,69622.62,8e-05
