timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-11T13:54:51.241328+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,9583.79,16925.0,71708.92,16922.0,7677.28,16926.0,7176.14,16921.0,15000.0,16927.0,50002.7,16920.0,7513.4,16928.0,50269.33,16918.0,10904.26,16930.0,110000.0,16917.0,2.28,16931.0,217589.01,16916.0,7500.0,16934.0,300000.0,16914.0,7500.0,16935.0,164186.43,16912.0,7500.0,16936.0,397360.14,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16946.0,50000.0,16899.0,100.0,16949.0,3843.76,16898.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T13:55:54.825029+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,9515.13,16925.0,70744.23,16922.0,7677.28,16926.0,7176.14,16921.0,15000.0,16927.0,50002.7,16920.0,7513.4,16928.0,50269.33,16918.0,11282.08,16930.0,110000.0,16917.0,2.28,16931.0,217589.01,16916.0,7500.0,16934.0,300000.0,16914.0,7500.0,16935.0,164186.43,16912.0,7500.0,16936.0,397360.14,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16946.0,50000.0,16899.0,100.0,16949.0,3843.76,16898.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T13:56:56.627937+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,8169.84,16925.0,69156.86,16922.0,7677.28,16926.0,7176.14,16921.0,15000.0,16927.0,50002.7,16920.0,7513.4,16928.0,50269.33,16918.0,15560.66,16930.0,110000.0,16917.0,2.28,16931.0,217589.01,16916.0,7500.0,16934.0,300000.0,16914.0,7500.0,16935.0,164186.43,16912.0,7500.0,16936.0,397360.14,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16946.0,50000.0,16899.0,100.0,16949.0,3843.76,16898.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T13:58:01.072764+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,5704.13,16925.0,69056.04,16922.0,7677.28,16926.0,7176.14,16921.0,15000.0,16927.0,50002.7,16920.0,7513.4,16928.0,50269.33,16918.0,9036.82,16930.0,110000.0,16917.0,4123.56,16931.0,217589.01,16916.0,7500.0,16934.0,300000.0,16914.0,7500.0,16935.0,459680.5,16912.0,7500.0,16936.0,101866.07,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16946.0,50000.0,16899.0,100.0,16949.0,3843.76,16898.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T13:59:03.492715+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,5419.99,16925.0,67777.99,16922.0,177.28,16926.0,7176.14,16920.0,15013.4,16927.0,50002.7,16918.0,16536.82,16928.0,50269.33,16917.0,4123.56,16930.0,110000.0,16916.0,7500.0,16931.0,217589.01,16914.0,7500.0,16934.0,300000.0,16912.0,7500.0,16935.0,459680.5,16910.0,7500.0,16936.0,101866.07,16908.0,7602.89,16937.0,100124.0,16907.0,580.49,16938.0,200000.0,16906.0,7500.0,16940.0,213.4,16904.0,7500.0,16941.0,4249.31,16903.0,23.34,16942.0,178.0,16902.0,7500.0,16944.0,500.97,16900.0,7635.41,16945.0,28.97,16899.0,100.0,16946.0,50000.0,16898.0,7500.0,16949.0,3843.76,16896.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T14:00:07.176068+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,5242.77,16925.0,67346.52,16922.0,177.28,16926.0,7176.14,16920.0,7513.4,16927.0,50000.0,16919.0,7500.0,16928.0,50269.33,16918.0,21034.21,16930.0,110000.0,16917.0,2.28,16931.0,217589.01,16916.0,7500.0,16934.0,595494.07,16914.0,7500.0,16935.0,164186.43,16912.0,7500.0,16936.0,101866.07,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,50178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16949.0,3843.76,16899.0,100.0,16950.0,7823.26,16898.0,7500.0,16955.0,410.0,16896.0,7500.0,16957.0,4441.87
2026-03-11T14:01:09.540105+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,4975.06,16925.0,66967.87,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,50000.0,16919.0,7500.0,16928.0,50269.33,16918.0,21134.9,16930.0,110000.0,16917.0,2.28,16931.0,217589.01,16916.0,7500.0,16934.0,595494.07,16914.0,7500.0,16935.0,164186.43,16912.0,7500.0,16936.0,101866.07,16910.0,7500.0,16937.0,100124.0,16908.0,7602.89,16938.0,200000.0,16907.0,580.49,16940.0,213.4,16906.0,7500.0,16941.0,4249.31,16904.0,7500.0,16942.0,50178.0,16903.0,23.34,16944.0,500.97,16902.0,7500.0,16945.0,28.97,16900.0,7635.41,16949.0,3843.76,16899.0,100.0,16950.0,7823.26,16898.0,7500.0,16955.0,410.0,16896.0,7500.0,16957.0,4441.87
2026-03-11T14:02:13.131929+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,6440.5,16925.0,66580.53,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,345494.07,16918.0,6134.9,16928.0,50269.33,16917.0,2.28,16930.0,110000.0,16908.0,15102.89,16931.0,217589.01,16907.0,8080.49,16934.0,300000.0,16906.0,7500.0,16935.0,164186.43,16904.0,7500.0,16936.0,101866.07,16903.0,23.34,16937.0,100124.0,16902.0,7500.0,16938.0,200000.0,16900.0,7635.41,16940.0,213.4,16899.0,100.0,16941.0,54249.31,16898.0,7500.0,16942.0,178.0,16896.0,7500.0,16944.0,500.97,16895.0,50.0,16945.0,28.97,16894.0,7500.0,16949.0,3843.76,16892.0,7500.0,16950.0,7823.26,16890.0,7600.0,16955.0,410.0,16888.0,7500.0,16957.0,4441.87
2026-03-11T14:03:17.445541+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,6121.66,16925.0,66266.57,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,50000.0,16918.0,1536.82,16928.0,50269.33,16917.0,3464.51,16929.0,295494.07,16908.0,15102.89,16930.0,110000.0,16907.0,8080.49,16931.0,217589.01,16906.0,7500.0,16934.0,300000.0,16904.0,7500.0,16935.0,164186.43,16903.0,23.34,16936.0,151866.07,16902.0,7500.0,16937.0,100124.0,16900.0,7635.41,16938.0,200000.0,16899.0,100.0,16940.0,213.4,16898.0,7500.0,16941.0,4249.31,16896.0,7500.0,16942.0,178.0,16895.0,50.0,16944.0,500.97,16894.0,7500.0,16945.0,28.97,16892.0,7500.0,16949.0,3843.76,16890.0,7600.0,16950.0,7823.26,16888.0,7500.0,16955.0,410.0
2026-03-11T14:04:22.676592+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,6411.03,16925.0,73106.24,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,50000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,110071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16933.0,295494.07,16912.0,7500.0,16934.0,300000.0,16910.0,7500.0,16935.0,164186.43,16908.0,7602.89,16936.0,101866.07,16907.0,8080.49,16937.0,100124.0,16906.0,7500.0,16938.0,200113.51,16904.0,7500.0,16940.0,213.4,16903.0,23.34,16941.0,4249.31,16902.0,7500.0,16942.0,178.0,16900.0,7635.41,16944.0,500.97,16899.0,100.0,16945.0,28.97,16898.0,7500.0,16947.0,50000.0,16896.0,7500.0,16949.0,3843.76,16895.0,50.0,16950.0,7823.26
2026-03-11T14:05:25.231013+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,5775.07,16925.0,73323.24,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,50000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,110071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16933.0,295494.07,16912.0,7500.0,16934.0,300000.0,16910.0,7500.0,16935.0,164186.43,16908.0,7602.89,16936.0,101866.07,16907.0,8080.49,16937.0,100124.0,16906.0,7500.0,16938.0,200113.51,16904.0,7500.0,16940.0,213.4,16903.0,23.34,16941.0,4249.31,16902.0,7500.0,16942.0,178.0,16900.0,7635.41,16944.0,500.97,16899.0,100.0,16945.0,28.97,16898.0,7500.0,16949.0,53843.76,16896.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T14:06:27.492895+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,3258.58,16925.0,368590.07,16922.0,177.28,16926.0,7176.14,16920.0,13.4,16927.0,50000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,110071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16933.0,50000.0,16912.0,7500.0,16934.0,300000.0,16910.0,7500.0,16935.0,164186.43,16908.0,7602.89,16936.0,101866.07,16907.0,8080.49,16937.0,100124.0,16906.0,7500.0,16938.0,200113.51,16904.0,7500.0,16940.0,213.4,16903.0,23.34,16941.0,4249.31,16902.0,7500.0,16942.0,178.0,16900.0,7635.41,16944.0,500.97,16899.0,100.0,16945.0,28.97,16898.0,7500.0,16949.0,3843.76,16896.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T14:07:30.426401+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,16415.83,16925.0,361403.35,16922.0,177.28,16926.0,57176.14,16920.0,13.4,16927.0,100000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,110071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16933.0,50000.0,16912.0,7500.0,16934.0,300000.0,16910.0,7500.0,16935.0,164186.43,16908.0,7602.89,16936.0,101866.07,16907.0,8080.49,16937.0,100124.0,16906.0,7500.0,16938.0,200113.51,16904.0,7500.0,16940.0,213.4,16903.0,23.34,16941.0,4249.31,16902.0,7500.0,16942.0,178.0,16900.0,7635.41,16944.0,500.97,16899.0,100.0,16945.0,28.97,16898.0,7500.0,16949.0,3843.76,16896.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T14:08:33.698872+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,15365.04,16925.0,360760.67,16922.0,177.28,16926.0,57176.14,16920.0,13.4,16927.0,100000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,160071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16934.0,300000.0,16912.0,7500.0,16935.0,164186.43,16910.0,7500.0,16936.0,101866.07,16908.0,7602.89,16937.0,100124.0,16907.0,8080.49,16938.0,200113.51,16906.0,7500.0,16940.0,213.4,16904.0,7500.0,16941.0,4249.31,16903.0,23.34,16942.0,178.0,16902.0,7500.0,16944.0,500.97,16900.0,7635.41,16945.0,28.97,16899.0,100.0,16949.0,3843.76,16898.0,7500.0,16950.0,7823.26,16896.0,7500.0,16955.0,410.0,16895.0,50.0,16957.0,4441.87
2026-03-11T14:09:36.979445+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,15057.18,16925.0,45663.93,16922.0,177.28,16926.0,352670.21,16920.0,13.4,16927.0,100000.0,16918.0,1536.82,16928.0,50269.33,16917.0,5220.63,16930.0,110071.66,16916.0,15000.0,16931.0,217589.01,16914.0,7500.0,16933.0,50000.0,16912.0,7500.0,16934.0,300000.0,16910.0,7500.0,16935.0,164186.43,16908.0,7602.89,16936.0,101866.07,16907.0,8080.49,16937.0,100124.0,16906.0,7500.0,16938.0,200113.51,16904.0,7500.0,16940.0,213.4,16903.0,23.34,16941.0,4249.31,16902.0,7500.0,16942.0,178.0,16900.0,7635.41,16944.0,500.97,16899.0,100.0,16945.0,28.97,16898.0,7500.0,16949.0,3843.76,16896.0,7500.0,16950.0,7823.26,16895.0,50.0,16955.0,410.0
2026-03-11T14:10:39.496324+00:00,tokocrypto,USDTIDR,16924.0,16925.0,16924.5,16924.0,14107.19,16925.0,44062.76,16922.0,377.28,16926.0,352670.21,16920.0,13.4,16927.0,100000.0,16917.0,5220.63,16928.0,50269.33,16916.0,15000.0,16930.0,110000.0,16914.0,7500.0,16931.0,217589.01,16912.0,7500.0,16933.0,50000.0,16910.0,7500.0,16934.0,300000.0,16908.0,7602.89,16935.0,164186.43,16907.0,8080.49,16936.0,101866.07,16906.0,7500.0,16937.0,100124.0,16904.0,7500.0,16938.0,200000.0,16903.0,23.34,16940.0,213.4,16902.0,7500.0,16941.0,4249.31,16900.0,7635.41,16942.0,178.0,16899.0,100.0,16944.0,500.97,16898.0,7500.0,16945.0,28.97,16896.0,7500.0,16949.0,3843.76,16895.0,50.0,16950.0,7823.26,16894.0,7500.0,16955.0,410.0
2026-03-11T14:11:42.257825+00:00,tokocrypto,USDTIDR,16923.0,16924.0,16923.5,16923.0,11951.34,16924.0,302824.17,16922.0,377.28,16925.0,36337.25,16920.0,13.4,16926.0,57176.14,16917.0,5220.63,16927.0,100000.0,16908.0,7602.89,16928.0,50269.33,16907.0,8080.49,16930.0,110000.0,16906.0,7500.0,16931.0,217589.01,16904.0,7500.0,16933.0,50000.0,16903.0,23.34,16934.0,300000.0,16902.0,7500.0,16935.0,164186.43,16900.0,7635.41,16936.0,101866.07,16899.0,100.0,16937.0,100124.0,16898.0,7500.0,16938.0,200000.0,16896.0,7500.0,16940.0,213.4,16895.0,50.0,16941.0,4249.31,16894.0,7500.0,16942.0,178.0,16892.0,7500.0,16944.0,500.97,16890.0,7600.0,16945.0,28.97,16883.0,163.97,16949.0,3843.76,16882.0,100.0,16950.0,7823.26
2026-03-11T14:12:45.180196+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,316.41,16923.0,28442.5,16920.0,13.4,16924.0,295494.07,16918.0,14000.0,16925.0,22337.25,16917.0,5220.63,16926.0,50000.0,16908.0,7602.89,16927.0,100000.0,16907.0,8080.49,16928.0,50269.33,16906.0,15000.0,16930.0,110000.0,16904.0,7500.0,16931.0,217589.01,16903.0,23.34,16933.0,50000.0,16902.0,7500.0,16934.0,300000.0,16900.0,7635.41,16935.0,164186.43,16899.0,100.0,16936.0,101866.07,16898.0,7500.0,16937.0,100124.0,16896.0,7500.0,16938.0,200000.0,16895.0,50.0,16940.0,213.4,16894.0,7500.0,16941.0,4249.31,16892.0,7500.0,16942.0,178.0,16890.0,7600.0,16944.0,500.97,16888.0,7500.0,16945.0,28.97,16886.0,7500.0,16949.0,3843.76
2026-03-11T14:13:48.104594+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,742.72,16923.0,21156.53,16920.0,13.4,16924.0,295494.07,16918.0,14000.0,16925.0,22337.25,16917.0,5220.63,16926.0,50000.0,16910.0,7500.0,16927.0,100000.0,16908.0,7602.89,16928.0,50269.33,16907.0,8080.49,16930.0,110000.0,16906.0,15000.0,16931.0,217589.01,16904.0,7500.0,16934.0,300000.0,16903.0,23.34,16935.0,164186.43,16902.0,7500.0,16936.0,101866.07,16900.0,7635.41,16937.0,100124.0,16899.0,100.0,16938.0,200000.0,16898.0,7500.0,16939.0,50000.0,16896.0,7500.0,16940.0,213.4,16895.0,50.0,16941.0,4249.31,16894.0,7500.0,16942.0,178.0,16892.0,7500.0,16944.0,500.97,16890.0,7600.0,16945.0,28.97,16888.0,7500.0,16949.0,3843.76
2026-03-11T14:14:52.059991+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,667.72,16923.0,27874.79,16920.0,13.4,16924.0,295494.07,16918.0,14000.0,16925.0,22337.25,16917.0,5220.63,16926.0,50000.0,16908.0,7602.89,16927.0,100000.0,16907.0,8080.49,16928.0,50269.33,16906.0,15000.0,16930.0,110000.0,16904.0,7500.0,16931.0,217589.01,16903.0,23.34,16934.0,300000.0,16902.0,7500.0,16935.0,164186.43,16900.0,7635.41,16936.0,101866.07,16899.0,100.0,16937.0,100124.0,16898.0,7500.0,16938.0,250000.0,16896.0,7500.0,16940.0,213.4,16895.0,50.0,16941.0,4249.31,16894.0,7500.0,16942.0,178.0,16892.0,7500.0,16944.0,500.97,16890.0,7600.0,16945.0,28.97,16888.0,7500.0,16949.0,3843.76,16886.0,7500.0,16950.0,7823.26
2026-03-11T14:15:53.823701+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,667.72,16923.0,27725.64,16920.0,13.4,16924.0,295494.07,16918.0,14000.0,16925.0,22337.25,16917.0,4504.25,16926.0,50000.0,16908.0,7602.89,16927.0,100000.0,16907.0,8080.49,16928.0,50269.33,16906.0,15000.0,16929.0,13447.61,16904.0,7500.0,16930.0,110000.0,16903.0,23.34,16931.0,201453.01,16902.0,7500.0,16934.0,300000.0,16900.0,7635.41,16935.0,164186.43,16899.0,100.0,16936.0,101866.07,16898.0,7500.0,16937.0,100124.0,16896.0,7500.0,16938.0,250000.0,16895.0,50.0,16940.0,213.4,16894.0,7500.0,16941.0,4249.31,16892.0,7500.0,16942.0,178.0,16890.0,7600.0,16944.0,500.97,16888.0,7500.0,16945.0,28.97,16886.0,7500.0,16949.0,3843.76
2026-03-11T14:16:57.429695+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,573.83,16923.0,27260.07,16920.0,13.4,16924.0,295494.07,16918.0,14000.0,16925.0,22259.45,16917.0,4278.07,16926.0,50000.0,16908.0,7602.89,16927.0,100000.0,16907.0,8080.49,16928.0,50269.33,16906.0,15000.0,16929.0,13447.94,16904.0,7500.0,16930.0,110000.0,16903.0,23.34,16931.0,201453.01,16902.0,7500.0,16934.0,300000.0,16900.0,7635.41,16935.0,164186.43,16899.0,100.0,16936.0,101866.07,16898.0,7500.0,16937.0,100124.0,16896.0,7500.0,16938.0,250000.0,16895.0,50.0,16940.0,213.4,16894.0,7500.0,16941.0,4249.31,16892.0,7500.0,16942.0,178.0,16890.0,7600.0,16944.0,500.97,16888.0,7500.0,16945.0,28.97,16886.0,7500.0,16949.0,3843.76
2026-03-11T14:17:59.581392+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,522.3,16923.0,27245.18,16920.0,13.4,16924.0,295494.07,16917.0,2.28,16925.0,22259.45,16910.0,14000.0,16926.0,50000.0,16909.0,4355.85,16927.0,100000.0,16908.0,7602.89,16928.0,50269.33,16907.0,8080.49,16929.0,13447.94,16906.0,15000.0,16930.0,110000.0,16904.0,7500.0,16931.0,201453.01,16903.0,23.34,16934.0,300000.0,16902.0,7500.0,16935.0,164186.43,16900.0,7635.41,16936.0,101866.07,16899.0,100.0,16937.0,100124.0,16898.0,7500.0,16938.0,250000.0,16896.0,7500.0,16940.0,213.4,16895.0,50.0,16941.0,4249.31,16894.0,7500.0,16942.0,178.0,16892.0,7500.0,16944.0,500.97,16890.0,7600.0,16945.0,28.97,16888.0,7500.0,16949.0,3843.76
2026-03-11T14:19:03.377101+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,506.42,16923.0,26997.37,16920.0,13.4,16925.0,22259.45,16917.0,2.28,16926.0,50000.0,16916.0,14000.0,16927.0,100000.0,16915.0,6370.0,16928.0,50269.33,16908.0,7602.89,16929.0,13447.94,16907.0,8080.49,16930.0,110000.0,16906.0,15000.0,16931.0,496947.08,16904.0,7500.0,16934.0,300000.0,16903.0,23.34,16935.0,164186.43,16902.0,7500.0,16936.0,101866.07,16900.0,7635.41,16937.0,100124.0,16899.0,100.0,16938.0,200000.0,16898.0,7500.0,16940.0,213.4,16896.0,7500.0,16941.0,4249.31,16895.0,50.0,16942.0,178.0,16894.0,7500.0,16944.0,500.97,16892.0,7500.0,16945.0,28.97,16890.0,7600.0,16949.0,3843.76,16888.0,7500.0,16950.0,57823.26
2026-03-11T14:20:06.023831+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,403.3,16923.0,27099.51,16920.0,13.4,16925.0,22259.45,16917.0,2.28,16926.0,50000.0,16916.0,14000.0,16927.0,100000.0,16915.0,6370.0,16928.0,50269.33,16908.0,7602.89,16929.0,13447.94,16907.0,8080.49,16930.0,110000.0,16906.0,15000.0,16931.0,496947.08,16904.0,7500.0,16934.0,300000.0,16903.0,23.34,16935.0,164186.43,16902.0,7500.0,16936.0,101866.07,16900.0,7635.41,16937.0,100124.0,16899.0,100.0,16938.0,200000.0,16898.0,7500.0,16940.0,213.4,16896.0,7500.0,16941.0,4249.31,16895.0,50.0,16942.0,178.0,16894.0,7500.0,16944.0,500.97,16892.0,7500.0,16945.0,28.97,16890.0,7600.0,16949.0,3843.76,16888.0,7500.0,16950.0,57823.26
2026-03-11T14:21:09.323633+00:00,tokocrypto,USDTIDR,16922.0,16923.0,16922.5,16922.0,85.59,16923.0,21209.33,16920.0,13.4,16925.0,22259.45,16917.0,2.28,16926.0,50000.0,16916.0,14000.0,16927.0,100000.0,16915.0,6370.0,16928.0,50269.33,16908.0,102.89,16929.0,13447.94,16907.0,580.49,16930.0,110000.0,16903.0,23.34,16931.0,496947.08,16900.0,135.41,16934.0,300000.0,16899.0,100.0,16935.0,164186.43,16895.0,50.0,16936.0,101866.07,16890.0,100.0,16937.0,100124.0,16883.0,160.97,16938.0,200000.0,16882.0,100.0,16940.0,213.4,16880.0,2990.58,16941.0,4249.31,16876.0,100.0,16942.0,178.0,16875.0,352.58,16944.0,500.97,16874.0,23.23,16945.0,28.97,16872.0,4262.86,16949.0,3843.76,16866.0,3675.81,16950.0,57823.26
2026-03-11T14:22:11.917447+00:00,tokocrypto,USDTIDR,16920.0,16923.0,16921.5,16920.0,13.4,16923.0,20697.87,16917.0,2.28,16925.0,22259.45,16916.0,14000.0,16926.0,50000.0,16915.0,6370.0,16927.0,100000.0,16908.0,102.89,16928.0,50269.33,16907.0,580.49,16929.0,13447.94,16903.0,23.34,16930.0,405494.07,16900.0,135.41,16931.0,201453.01,16899.0,100.0,16934.0,300000.0,16895.0,50.0,16935.0,164186.43,16890.0,100.0,16936.0,101866.07,16883.0,160.97,16937.0,100124.0,16882.0,100.0,16938.0,200000.0,16880.0,2990.58,16940.0,213.4,16876.0,100.0,16941.0,4249.31,16875.0,352.58,16942.0,178.0,16874.0,23.23,16944.0,500.97,16866.0,3675.81,16945.0,28.97,16863.0,100.0,16949.0,3843.76,16861.0,37.24,16950.0,7823.26
2026-03-11T14:23:15.794091+00:00,tokocrypto,USDTIDR,16916.0,16917.0,16916.5,16916.0,1290.19,16917.0,1678.86,16915.0,6370.0,16923.0,20342.17,16908.0,102.89,16925.0,22259.45,16907.0,580.49,16926.0,50000.0,16903.0,23.34,16927.0,100000.0,16900.0,135.41,16928.0,64197.55,16899.0,100.0,16930.0,405494.07,16895.0,50.0,16931.0,201453.01,16890.0,100.0,16934.0,300000.0,16883.0,160.97,16935.0,164186.43,16882.0,100.0,16936.0,101866.07,16880.0,2990.58,16937.0,100124.0,16876.0,100.0,16938.0,200000.0,16875.0,352.58,16940.0,213.4,16874.0,23.23,16941.0,4249.31,16866.0,3675.81,16942.0,178.0,16863.0,100.0,16944.0,500.97,16861.0,37.24,16945.0,28.97,16859.0,4379.4,16949.0,53843.76,16855.0,100.0,16950.0,7823.26
2026-03-11T14:24:18.877165+00:00,tokocrypto,USDTIDR,16908.0,16910.0,16909.0,16908.0,6662.67,16910.0,5953.12,16907.0,14349.99,16911.0,1694.79,16903.0,23.34,16916.0,14000.0,16900.0,135.41,16917.0,1678.86,16899.0,100.0,16923.0,40508.64,16895.0,50.0,16925.0,22259.45,16890.0,100.0,16926.0,50000.0,16883.0,160.97,16927.0,100000.0,16882.0,100.0,16928.0,50269.33,16880.0,2990.58,16929.0,295494.07,16876.0,100.0,16930.0,110000.0,16875.0,352.58,16931.0,201453.01,16874.0,23.23,16934.0,300000.0,16866.0,3675.81,16935.0,164186.43,16863.0,100.0,16936.0,101866.07,16861.0,37.24,16937.0,100124.0,16859.0,4379.4,16938.0,200000.0,16855.0,100.0,16940.0,213.4,16854.0,4405.04,16941.0,4249.31,16851.0,100.0,16942.0,178.0
2026-03-11T14:25:24.025386+00:00,tokocrypto,USDTIDR,16908.0,16910.0,16909.0,16908.0,4276.34,16910.0,5885.34,16907.0,580.49,16911.0,1694.79,16904.0,19894.61,16916.0,14000.0,16903.0,23.34,16917.0,21874.88,16900.0,135.41,16923.0,20342.17,16899.0,100.0,16925.0,22259.45,16895.0,50.0,16926.0,50000.0,16890.0,100.0,16927.0,100000.0,16883.0,160.97,16928.0,50269.33,16882.0,100.0,16930.0,405494.07,16880.0,2990.58,16931.0,201453.01,16876.0,100.0,16934.0,300000.0,16875.0,352.58,16935.0,164186.43,16874.0,23.23,16936.0,101866.07,16872.0,4398.34,16937.0,100124.0,16866.0,3675.81,16938.0,200000.0,16865.0,2371.78,16940.0,213.4,16863.0,100.0,16941.0,4249.31,16861.0,37.24,16942.0,178.0,16859.0,4379.4,16944.0,50500.97
