timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-11T07:57:27.202344+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69976.54,0.05,69548.33,0.0026298,69997.76,0.022,69475.65,0.00198906,70095.32,0.014,69465.59,0.00344489,70107.63,0.00563575,69465.58,0.00213488,70144.32,0.54,69366.9,0.0017,70271.8,0.00074869,69363.93,0.035,70382.03,0.2,69279.85,0.0013487,70500.0,0.01,69274.16,0.020787,70988.61,0.00029583,69264.11,0.36,71000.0,0.00051812,69244.48,0.03432683,71258.0,0.005,69228.05,0.0024,71300.0,0.0540978,69124.73,0.005,71500.0,0.01,69124.72,0.00105129,71609.85,0.00140496,69100.0,0.0123,72000.0,0.02140845,69087.44,0.002,72123.54,7.08e-06,68996.26,0.2,72395.04,0.00029008,68988.35,0.21,72400.0,0.01,68857.02,0.00201754,72500.0,0.1
2026-03-11T07:58:30.882623+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69968.42,0.01436133,69548.33,0.0026298,70050.0,0.022,69475.65,0.00198906,70066.82,0.014,69465.59,0.00344489,70107.63,0.00563575,69465.58,0.00213488,70144.32,0.54,69366.9,0.0017,70271.8,0.00074869,69366.66,0.035,70369.92,0.2,69295.05,0.041562,70500.0,0.01,69279.85,0.0013487,70988.61,0.00029583,69272.96,0.32,71000.0,0.00051812,69272.22,0.01436133,71258.0,0.005,69244.48,0.03432683,71300.0,0.0540978,69228.05,0.0024,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845,69100.0,0.0123,72123.54,7.08e-06,69087.44,0.002,72395.04,0.00029008,68976.47,0.21,72400.0,0.01,68976.45,0.2,72499.98,0.25
2026-03-11T07:59:35.200282+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69963.4,0.0098,69548.33,0.0026298,69967.42,0.01485149,69475.65,0.00198906,69968.42,0.01436133,69465.59,0.00344489,69984.02,0.022,69465.58,0.00213488,70056.52,0.014,69366.9,0.0017,70107.63,0.00563575,69341.46,0.035,70114.05,0.6,69279.85,0.0013487,70271.8,0.00074869,69272.22,0.01436133,70354.04,0.2,69252.75,0.03906357,70500.0,0.01,69244.48,0.03432683,70988.61,0.00029583,69244.37,0.36,71000.0,0.00051812,69228.05,0.0024,71258.0,0.005,69124.73,0.005,71300.0,0.0540978,69124.72,0.00105129,71500.0,0.01,69100.0,0.0123,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845,68960.9,0.21,72123.54,7.08e-06,68960.88,0.2,72395.04,0.00029008
2026-03-11T08:00:38.859951+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69968.42,0.01436133,69548.33,0.0026298,70047.25,0.022,69475.65,0.00198906,70088.32,0.014,69465.59,0.00344489,70107.63,0.00563575,69465.58,0.00213488,70132.62,0.54,69366.9,0.0017,70271.8,0.00074869,69279.85,0.0013487,70353.92,0.2,69272.22,0.01436133,70374.28,0.2,69244.48,0.03432683,70500.0,0.01,69244.37,0.36,70988.61,0.00029583,69228.05,0.0024,71000.0,0.00051812,69124.73,0.005,71258.0,0.005,69124.72,0.00105129,71300.0,0.0540978,69100.0,0.0123,71500.0,0.01,69087.44,0.002,71609.85,0.00140496,68980.72,0.2,72000.0,0.02140845,68857.03,0.2,72123.54,7.08e-06,68857.02,0.00201754,72395.04,0.00029008,68854.86,0.00229041,72400.0,0.01
2026-03-11T08:01:40.660160+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,70007.7,0.01485149,69548.33,0.0026298,70049.41,0.01434472,69475.65,0.00198906,70085.05,0.022,69465.59,0.00344489,70088.18,0.01485149,69465.58,0.00213488,70145.01,0.54,69435.77,0.017282,70151.89,0.00563575,69434.77,0.035,70163.02,0.014,69366.9,0.0017,70271.8,0.00074869,69352.41,0.01434472,70438.37,0.2,69310.39,0.4,70438.39,0.2,69308.17,0.03432683,70500.0,0.01,69279.85,0.0013487,70988.61,0.00029583,69228.05,0.0024,71000.0,0.00051812,69124.73,0.005,71258.0,0.005,69124.72,0.00105129,71300.0,0.0540978,69100.0,0.0123,71500.0,0.01,69087.44,0.002,71609.85,0.00140496,69043.58,0.21,72000.0,0.02140845,69043.56,0.2,72123.54,7.08e-06
2026-03-11T08:02:43.584370+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69973.04,0.01436038,69548.33,0.0026298,70083.12,0.014,69475.65,0.00198906,70145.69,0.6,69465.59,0.00344489,70151.89,0.00563575,69465.58,0.00213488,70271.8,0.00074869,69366.9,0.0017,70373.79,0.2,69291.53,0.03904171,70500.0,0.01,69279.85,0.0013487,70988.61,0.00029583,69276.8,0.01436038,71000.0,0.00051812,69273.64,0.4,71258.0,0.005,69260.67,0.03432683,71300.0,0.0540978,69228.05,0.0024,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845,69100.0,0.0123,72123.54,7.08e-06,69087.44,0.002,72395.04,0.00029008,68980.26,0.21,72400.0,0.01,68980.24,0.2,72500.0,0.1,68857.03,0.2,72600.0,0.001
2026-03-11T08:03:45.790242+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69970.02,0.01485149,69548.33,0.0026298,69971.02,0.05,69475.65,0.00198906,69973.04,0.01436038,69465.59,0.00344489,70034.88,0.022,69465.58,0.00213488,70093.72,0.014,69366.9,0.0017,70145.69,0.6,69365.98,0.035,70151.89,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69276.8,0.01436038,70378.69,0.2,69274.64,0.020787,70500.0,0.01,69273.64,0.4,70988.61,0.00029583,69260.67,0.03432683,71000.0,0.00051812,69228.05,0.0024,71258.0,0.005,69124.73,0.005,71300.0,0.0540978,69124.72,0.00105129,71500.0,0.01,69100.0,0.0123,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845,68978.17,0.2,72123.54,7.08e-06,68857.02,0.00201754,72395.04,0.00029008
2026-03-11T08:04:48.412786+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,70009.5,0.05,69548.33,0.0026298,70046.39,0.01434534,69475.65,0.00198906,70054.81,0.022,69465.59,0.00344489,70145.01,0.6,69465.58,0.00213488,70151.89,0.00563575,69366.9,0.0017,70163.72,0.014,69349.42,0.01434534,70271.8,0.00074869,69310.71,0.020776,70434.41,0.2,69309.71,0.4,70442.92,0.2,69279.85,0.0013487,70444.67,0.2,69260.67,0.03432683,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69124.73,0.005,71000.0,0.00051812,69124.72,0.00105129,71258.0,0.005,69100.0,0.0123,71300.0,0.0540978,69087.44,0.002,71500.0,0.01,69049.71,0.2,71609.85,0.00140496,69048.0,0.2,72000.0,0.02140845,69039.7,0.21,72123.54,7.08e-06
2026-03-11T08:05:50.828035+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,70026.5,0.02465149,69548.33,0.0026298,70040.54,0.05,69475.65,0.00198906,70046.39,0.01434534,69465.59,0.00344489,70047.59,0.022,69465.58,0.00213488,70117.12,0.6,69410.66,0.035,70178.42,0.014,69366.9,0.0017,70271.8,0.00074869,69350.42,0.017303,70463.72,0.2,69349.71,0.020764,70500.0,0.01,69349.42,0.01434534,70988.61,0.00029583,69348.71,0.4,71000.0,0.00051812,69336.99,0.03432683,71258.0,0.005,69334.06,0.020769,71300.0,0.0540978,69281.94,0.03904711,71500.0,0.01,69279.85,0.0013487,71609.85,0.00140496,69228.05,0.0024,72000.0,0.02140845,69124.73,0.005,72123.54,7.08e-06,69124.72,0.00105129,72395.04,0.00029008,69100.0,0.0123,72400.0,0.01
2026-03-11T08:06:53.984401+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69995.41,0.0598,69548.33,0.0026298,69995.42,0.022,69475.65,0.00198906,70011.02,0.01435259,69465.59,0.00344489,70026.5,0.01485149,69465.58,0.00213488,70039.54,0.01485149,69366.9,0.0017,70097.89,0.54,69350.42,0.017303,70107.72,0.014,69315.4,0.017312,70114.82,0.00563575,69314.4,0.01435259,70271.8,0.00074869,69279.85,0.0013487,70384.2,0.2,69278.46,0.03432683,70392.94,0.2,69277.55,0.4,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69124.73,0.005,71000.0,0.00051812,69124.72,0.00105129,71258.0,0.005,69100.0,0.0123,71300.0,0.0540978,69087.44,0.002,71500.0,0.01,68999.01,0.2,71609.85,0.00140496,68990.48,0.21,72000.0,0.02140845
2026-03-11T08:07:57.103086+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69985.12,0.0598,69548.33,0.0026298,69985.13,0.022,69475.65,0.00198906,70011.02,0.01435259,69465.59,0.00344489,70085.72,0.014,69465.58,0.00213488,70110.94,0.54,69366.9,0.0017,70114.82,0.00563575,69349.76,0.017304,70271.8,0.00074869,69348.76,0.035,70377.2,0.2,69314.4,0.01435259,70377.22,0.2,69279.85,0.0013487,70500.0,0.01,69279.46,0.020785,70988.61,0.00029583,69278.46,0.03432683,71000.0,0.00051812,69267.46,0.03905528,71258.0,0.005,69266.68,0.4,71300.0,0.0540978,69228.05,0.0024,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845,69100.0,0.0123,72123.54,7.08e-06,69087.44,0.002,72395.04,0.00029008
2026-03-11T08:09:00.174725+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02865786,69590.41,0.00156003,69904.21,0.01485149,69548.33,0.0026298,69938.56,0.05,69475.65,0.00198906,69938.57,0.01485149,69465.59,0.00344489,69942.19,0.01436671,69465.58,0.00213488,69945.31,0.022,69366.9,0.0017,70030.25,0.00563575,69312.71,0.035,70046.12,0.014,69279.85,0.0013487,70064.91,0.6,69246.26,0.01436671,70271.8,0.00074869,69228.05,0.0024,70330.75,0.2,69220.1,0.062409,70500.0,0.01,69219.1,0.4,70988.61,0.00029583,69194.89,0.03432683,71000.0,0.00051812,69174.66,0.03910767,71258.0,0.005,69124.73,0.005,71300.0,0.0540978,69124.72,0.00105129,71500.0,0.01,69100.0,0.0123,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845,68938.05,0.2,72123.54,7.08e-06
2026-03-11T08:10:03.677602+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69894.79,0.0098,69548.33,0.0026298,69904.21,0.01485149,69475.65,0.00198906,69918.12,0.022,69465.59,0.00344489,69942.19,0.01436671,69465.58,0.00213488,70017.05,0.54,69366.9,0.0017,70048.82,0.014,69279.85,0.0013487,70064.34,0.00563575,69278.99,0.035,70271.8,0.00074869,69277.27,0.017322,70322.13,0.2,69246.26,0.01436671,70330.95,0.2,69231.94,0.0416,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69197.07,0.03909501,71000.0,0.00051812,69195.89,0.02081,71258.0,0.005,69194.89,0.03432683,71300.0,0.0540978,69194.26,0.4,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845,69100.0,0.0123,72123.54,7.08e-06
2026-03-11T08:11:05.835247+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69904.21,0.01485149,69548.33,0.0026298,69933.94,0.01485149,69475.65,0.00198906,69942.19,0.01436671,69465.59,0.00344489,69947.61,0.022,69465.58,0.00213488,70017.05,0.54,69366.9,0.0017,70052.12,0.014,69300.38,0.017316,70064.34,0.00563575,69299.38,0.035,70271.8,0.00074869,69279.85,0.0013487,70337.06,0.2,69277.27,0.017322,70500.0,0.01,69247.26,0.020795,70988.61,0.00029583,69246.26,0.01436671,71000.0,0.00051812,69228.05,0.0024,71258.0,0.005,69203.86,0.03909117,71300.0,0.0540978,69194.89,0.03432683,71500.0,0.01,69194.26,0.4,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008
2026-03-11T08:12:07.889549+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69900.67,0.0098,69548.33,0.0026298,69900.68,0.01485149,69475.65,0.00198906,69901.69,0.01437503,69465.59,0.00344489,69902.19,0.01485149,69465.58,0.00213488,69910.57,0.022,69366.9,0.0017,69999.52,0.014,69300.38,0.017316,70017.05,0.54,69281.35,0.017321,70064.34,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69274.91,0.035,70293.7,0.2,69247.26,0.017329,70293.72,0.2,69228.05,0.0024,70500.0,0.01,69206.17,0.01437503,70988.61,0.00029583,69195.26,0.020811,71000.0,0.00051812,69194.89,0.03432683,71258.0,0.005,69194.26,0.4,71300.0,0.0540978,69144.4,0.03912479,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845
2026-03-11T08:13:10.315200+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69892.42,0.02465149,69548.33,0.0026298,69902.18,0.05,69475.65,0.00198906,69905.77,0.022,69465.59,0.00344489,69952.94,0.0143645,69465.58,0.00213488,70015.0,0.6,69366.9,0.0017,70064.34,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69274.55,0.017322,70336.28,0.2,69256.9,0.0143645,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69222.98,0.017335,71000.0,0.00051812,69195.26,0.041622,71258.0,0.005,69194.89,0.03432683,71300.0,0.0540978,69194.26,0.4,71500.0,0.01,69186.88,0.03910076,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008,69087.44,0.002,72400.0,0.01
2026-03-11T08:14:12.644825+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69889.99,0.0098,69548.33,0.0026298,69892.41,0.05,69475.65,0.00198906,69892.42,0.01485149,69465.59,0.00344489,69904.77,0.01485149,69465.58,0.00213488,69905.77,0.022,69366.9,0.0017,69916.77,0.01437194,69279.85,0.0013487,70010.19,0.6,69258.6,0.035,70040.12,0.014,69228.05,0.0024,70064.34,0.00563575,69221.09,0.01437194,70271.8,0.00074869,69195.89,0.06243,70320.5,0.2,69194.89,0.03432683,70322.68,0.2,69194.26,0.4,70500.0,0.01,69124.73,0.005,70988.61,0.00029583,69124.72,0.00105129,71000.0,0.00051812,69100.0,0.0123,71258.0,0.005,69087.44,0.002,71300.0,0.0540978,68930.14,0.2,71500.0,0.01,68928.01,0.2,71609.85,0.00140496
2026-03-11T08:15:15.175787+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69886.94,0.02465149,69548.33,0.0026298,69892.74,0.022,69475.65,0.00198906,69904.76,0.05,69465.59,0.00344489,69916.77,0.01437194,69465.58,0.00213488,70010.19,0.6,69366.9,0.0017,70064.34,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69269.79,0.017324,70315.36,0.2,69263.68,0.017325,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69221.09,0.01437194,71000.0,0.00051812,69195.89,0.02081,71258.0,0.005,69195.26,0.020811,71300.0,0.0540978,69194.89,0.03432683,71500.0,0.01,69194.26,0.4,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008,69087.44,0.002,72400.0,0.01
2026-03-11T08:16:17.192466+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69886.94,0.02465149,69548.33,0.0026298,69915.76,0.05,69475.65,0.00198906,69916.77,0.01437194,69465.59,0.00344489,70032.16,0.54,69465.58,0.00213488,70037.62,0.014,69366.9,0.0017,70064.34,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69273.55,0.035,70322.44,0.2,69269.79,0.017324,70330.83,0.2,69228.05,0.0024,70500.0,0.01,69221.09,0.01437194,70988.61,0.00029583,69195.26,0.020811,71000.0,0.00051812,69194.89,0.03432683,71258.0,0.005,69194.26,0.4,71300.0,0.0540978,69124.73,0.005,71500.0,0.01,69124.72,0.00105129,71609.85,0.00140496,69100.0,0.0123,72000.0,0.02140845,69087.44,0.002,72123.54,7.08e-06,68938.17,0.21,72395.04,0.00029008
2026-03-11T08:17:19.866125+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69886.93,0.0598,69548.33,0.0026298,69886.94,0.01485149,69475.65,0.00198906,69898.22,0.022,69465.59,0.00344489,69916.77,0.01437194,69465.58,0.00213488,70011.56,0.54,69366.9,0.0017,70064.34,0.00563575,69279.85,0.0013487,70271.8,0.00074869,69269.11,0.017324,70292.65,0.2,69259.28,0.035,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69221.09,0.01437194,71000.0,0.00051812,69195.89,0.04162,71258.0,0.005,69194.89,0.03432683,71300.0,0.0540978,69185.44,0.4,71500.0,0.01,69178.05,0.03910575,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008,69087.44,0.002,72400.0,0.01
2026-03-11T08:18:21.970998+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03072304,69634.34,0.02750901,69590.41,0.00156003,69877.77,0.0598,69548.33,0.0026298,69877.78,0.01437995,69475.65,0.00198906,69885.93,0.01485149,69465.59,0.00344489,69895.17,0.01485149,69465.58,0.00213488,69898.22,0.022,69366.9,0.0017,69988.92,0.014,69279.85,0.0013487,70011.56,0.54,69269.11,0.017324,70064.34,0.00563575,69260.28,0.017326,70271.8,0.00074869,69259.28,0.035,70277.02,0.2,69228.05,0.0024,70277.04,0.2,69194.89,0.03432683,70500.0,0.01,69186.44,0.020813,70988.61,0.00029583,69185.44,0.4,71000.0,0.00051812,69182.49,0.01437995,71258.0,0.005,69124.73,0.005,71300.0,0.0540978,69124.72,0.00105129,71500.0,0.01,69100.0,0.0123,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845
2026-03-11T08:19:24.766849+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03041573,69634.34,0.02750901,69590.41,0.00156003,69876.77,0.02465149,69548.33,0.0026298,69877.78,0.01437995,69475.65,0.00198906,69881.08,0.022,69465.59,0.00344489,69943.6,0.6,69465.58,0.00213488,69980.12,0.014,69366.9,0.0017,69997.54,0.00563575,69279.85,0.0013487,70260.51,0.2,69269.11,0.017324,70269.6,0.2,69260.28,0.017326,70271.8,0.00074869,69243.64,0.035,70500.0,0.01,69228.05,0.0024,70988.61,0.00029583,69195.89,0.017342,71000.0,0.00051812,69183.49,0.020814,71258.0,0.005,69182.49,0.01437995,71300.0,0.0540978,69162.56,0.03432683,71500.0,0.01,69154.87,0.32,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69116.59,0.03914053,72395.04,0.00029008
2026-03-11T08:20:27.292329+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.03041573,69634.34,0.02750901,69590.41,0.00156003,69876.78,0.03950298,69548.33,0.0026298,69877.78,0.01437995,69475.65,0.00198906,69887.53,0.022,69465.59,0.00344489,69968.58,0.54,69465.58,0.00213488,69993.72,0.014,69366.9,0.0017,69997.54,0.00563575,69279.85,0.0013487,70261.44,0.2,69228.05,0.0024,70271.8,0.00074869,69222.9,0.035,70281.19,0.2,69204.2,0.01734,70500.0,0.01,69183.49,0.017345,70988.61,0.00029583,69182.49,0.01437995,71000.0,0.00051812,69163.56,0.01735,71258.0,0.005,69162.56,0.03432683,71300.0,0.0540978,69146.71,0.020825,71500.0,0.01,69140.96,0.4,71609.85,0.00140496,69124.73,0.005,72000.0,0.02140845,69124.72,0.00105129,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008
2026-03-11T08:21:29.681675+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.01995081,69634.34,0.02750901,69590.41,0.00156003,69809.38,0.022,69548.33,0.0026298,69837.38,0.01438827,69475.65,0.00198906,69872.81,0.01485149,69465.59,0.00344489,69876.78,0.01485149,69465.58,0.00213488,69921.62,0.014,69366.9,0.0017,69932.9,0.6,69279.85,0.0013487,69997.54,0.00563575,69228.05,0.0024,70214.51,0.2,69180.43,0.017346,70214.53,0.2,69178.75,0.035,70271.8,0.00074869,69142.5,0.01438827,70500.0,0.01,69124.73,0.005,70988.61,0.00029583,69124.72,0.00105129,71000.0,0.00051812,69111.23,0.03432683,71258.0,0.005,69100.0,0.0123,71300.0,0.0540978,69094.45,0.020841,71500.0,0.01,69093.45,0.36,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845,69051.81,0.03917725,72123.54,7.08e-06
2026-03-11T08:22:31.657340+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.01995081,69634.34,0.02750901,69590.41,0.00156003,69808.38,0.01485149,69548.33,0.0026298,69839.54,0.022,69475.65,0.00198906,69874.66,0.0143806,69465.59,0.00344489,69969.95,0.54,69465.58,0.00213488,69980.42,0.014,69366.9,0.0017,69997.54,0.00563575,69279.85,0.0013487,70268.09,0.2,69228.05,0.0024,70271.8,0.00074869,69191.98,0.017343,70500.0,0.01,69187.58,0.035,70988.61,0.00029583,69179.4,0.0143806,71000.0,0.00051812,69143.5,0.017355,71258.0,0.005,69129.06,0.020831,71300.0,0.0540978,69128.06,0.4,71500.0,0.01,69124.73,0.005,71609.85,0.00140496,69124.72,0.00105129,72000.0,0.02140845,69111.23,0.03432683,72123.54,7.08e-06,69100.0,0.0123,72395.04,0.00029008,69087.44,0.002,72400.0,0.01
2026-03-11T08:23:35.504339+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.01995081,69634.34,0.02750901,69590.41,0.00156003,69871.64,0.01485149,69548.33,0.0026298,69872.64,0.05,69475.65,0.00198906,69874.66,0.0143806,69465.59,0.00344489,69921.55,0.022,69465.58,0.00213488,69997.54,0.00563575,69366.9,0.0017,70008.32,0.014,69279.85,0.0013487,70023.23,0.54,69228.05,0.0024,70271.8,0.00074869,69179.4,0.0143806,70285.31,0.2,69149.76,0.020824,70500.0,0.01,69148.76,0.36,70988.61,0.00029583,69124.73,0.005,71000.0,0.00051812,69124.72,0.00105129,71258.0,0.005,69111.23,0.03432683,71300.0,0.0540978,69111.16,0.0391436,71500.0,0.01,69100.0,0.0123,71609.85,0.00140496,69087.44,0.002,72000.0,0.02140845,68893.53,0.21,72123.54,7.08e-06,68893.51,0.2,72395.04,0.00029008
2026-03-11T08:24:37.673814+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.01995081,69634.34,0.02750901,69590.41,0.00156003,69838.48,0.05,69548.33,0.0026298,69838.49,0.01438804,69475.65,0.00198906,69882.45,0.022,69465.59,0.00344489,69947.02,0.014,69465.58,0.00213488,69991.65,0.54,69366.9,0.0017,69997.54,0.00563575,69279.85,0.0013487,70236.63,0.2,69238.2,0.035,70271.8,0.00074869,69228.05,0.0024,70500.0,0.01,69149.76,0.020824,70988.61,0.00029583,69148.76,0.36,71000.0,0.00051812,69143.59,0.01438804,71258.0,0.005,69130.44,0.03432683,71300.0,0.0540978,69124.73,0.005,71500.0,0.01,69124.72,0.00105129,71609.85,0.00140496,69110.48,0.03914399,72000.0,0.02140845,69100.0,0.0123,72123.54,7.08e-06,69087.44,0.002,72395.04,0.00029008,68857.02,0.00201754,72400.0,0.01
2026-03-11T08:25:39.826302+00:00,upbitid,BTCUSDT,69634.33,69634.34,69634.33499999999,69634.33,0.01995081,69634.34,0.02750901,69590.41,0.00156003,69837.48,0.01485149,69548.33,0.0026298,69868.4,0.05,69475.65,0.00198906,69868.41,0.01485149,69465.59,0.00344489,69875.17,0.01438049,69465.58,0.00213488,69900.97,0.022,69366.9,0.0017,69977.42,0.014,69279.85,0.0013487,69997.15,0.54,69239.2,0.051993,69997.54,0.00563575,69238.2,0.035,70258.07,0.2,69228.05,0.0024,70265.95,0.2,69179.9,0.01438049,70271.8,0.00074869,69149.76,0.020824,70500.0,0.01,69148.76,0.36,70988.61,0.00029583,69130.44,0.03432683,71000.0,0.00051812,69124.73,0.005,71258.0,0.005,69124.72,0.00105129,71300.0,0.0540978,69100.0,0.0123,71500.0,0.01,69087.44,0.002,71609.85,0.00140496,68874.58,0.21,72000.0,0.02140845
